CD_GEOCODI,Total
330455705310184,29.00000000000
330455705310185,19.00000000000
330455705310186,37.00000000000
330455705310187,3.00000000000
330455705310188,10.00000000000
330455705310189,38.00000000000
330455705310190,5.00000000000
330455705310191,8.00000000000
330455705310192,9.00000000000
330455705310193,8.00000000000
330455705310194,10.00000000000
330455705310195,11.00000000000
330455705310196,56.00000000000
330455705310197,21.00000000000
330455705310198,22.00000000000
330455705310199,20.00000000000
330455705310200,23.00000000000
330455705310201,8.00000000000
330455705310202,16.00000000000
330455705310203,20.00000000000
330455705310204,42.00000000000
330455705310205,46.00000000000
330455705310206,4.00000000000
330455705310207,35.00000000000
330455705310208,6.00000000000
330455705310209,9.00000000000
330455705310210,0.00000000000
330455705310211,8.00000000000
330455705310212,4.00000000000
330455705310213,1.00000000000
330455705310214,1.00000000000
330455705310215,0.00000000000
330455705310216,0.00000000000
330455705310217,5.00000000000
330455705310218,11.00000000000
330455705310219,0.00000000000
330455705310220,9.00000000000
330455705310221,2.00000000000
330455705310222,9.00000000000
330455705310223,4.00000000000
330455705310224,0.00000000000
330455705310225,5.00000000000
330455705310226,5.00000000000
330455705310227,28.00000000000
330455705310228,5.00000000000
330455705310229,1.00000000000
330455705310230,2.00000000000
330455705310231,0.00000000000
330455705310232,0.00000000000
330455705310233,0.00000000000
330455705310234,21.00000000000
330455705310235,7.00000000000
330455705310236,10.00000000000
330455705310237,3.00000000000
330455705310238,3.00000000000
330455705310239,4.00000000000
330455705310240,16.00000000000
330455705310241,1.00000000000
330455705310242,16.00000000000
330455705310243,28.00000000000
330455705310244,6.00000000000
330455705310245,15.00000000000
330455705310246,3.00000000000
330455705310247,4.00000000000
330455705310248,13.00000000000
330455705310249,6.00000000000
330455705310250,19.00000000000
330455705310251,3.00000000000
330455705310252,0.00000000000
330455705310253,0.00000000000
330455705310254,0.00000000000
330455705310255,0.00000000000
330455705310256,0.00000000000
330455705310257,0.00000000000
330455705310258,0.00000000000
330455705310259,7.00000000000
330455705310260,10.00000000000
330455705320001,10.00000000000
330455705320002,8.00000000000
330455705320003,13.00000000000
330455705320004,18.00000000000
330455705320005,5.00000000000
330455705320006,46.00000000000
330455705320007,19.00000000000
330455705320008,37.00000000000
330455705320009,87.00000000000
330455705320010,58.00000000000
330455705320011,61.00000000000
330455705320012,46.00000000000
330455705320013,83.00000000000
330455705320014,57.00000000000
330455705320015,39.00000000000
330455705320016,3.00000000000
330455705320017,7.00000000000
330455705320018,0.00000000000
330455705320019,11.00000000000
330455705320020,41.00000000000
330455705320021,9.00000000000
330455705320022,11.00000000000
330455705320023,24.00000000000
330455705320024,26.00000000000
330455705320025,16.00000000000
330455705320026,6.00000000000
330455705320027,12.00000000000
330455705320028,14.00000000000
330455705320029,16.00000000000
330455705320030,18.00000000000
330455705320031,39.00000000000
330455705320032,31.00000000000
330455705320033,25.00000000000
330455705320034,81.00000000000
330455705320035,30.00000000000
330455705320036,25.00000000000
330455705320037,4.00000000000
330455705320038,13.00000000000
330455705320039,25.00000000000
330455705320040,44.00000000000
330455705320041,5.00000000000
330455705320042,0.00000000000
330455705320043,19.00000000000
330455705320044,0.00000000000
330455705320045,83.00000000000
330455705320046,36.00000000000
330455705320047,5.00000000000
330455705320048,34.00000000000
330455705320049,28.00000000000
330455705320050,29.00000000000
330455705320051,21.00000000000
330455705320052,2.00000000000
330455705320053,20.00000000000
330455705320054,58.00000000000
330455705320055,68.00000000000
330455705320056,20.00000000000
330455705320057,15.00000000000
330455705320058,18.00000000000
330455705320059,5.00000000000
330455705320060,4.00000000000
330455705320061,14.00000000000
330455705320062,1.00000000000
330455705320063,25.00000000000
330455705320064,25.00000000000
330455705320065,2.00000000000
330455705320066,20.00000000000
330455705320067,48.00000000000
330455705320068,18.00000000000
330455705320069,10.00000000000
330455705320070,14.00000000000
330455705320071,46.00000000000
330455705320072,8.00000000000
330455705320073,80.00000000000
330455705320074,16.00000000000
330455705320075,49.00000000000
330455705320076,19.00000000000
330455705320077,17.00000000000
330455705320078,51.00000000000
330455705320079,44.00000000000
330455705320080,8.00000000000
330455705320081,19.00000000000
330455705320082,2.00000000000
330455705320083,1.00000000000
330455705320084,3.00000000000
330455705320085,0.00000000000
330455705320086,22.00000000000
330455705320087,21.00000000000
330455705320088,15.00000000000
330455705320089,4.00000000000
330455705320090,16.00000000000
330455705320091,35.00000000000
330455705320092,4.00000000000
330455705320093,0.00000000000
330455705320094,1.00000000000
330455705320095,30.00000000000
330455705320096,19.00000000000
330455705320097,17.00000000000
330455705320098,17.00000000000
330455705320099,24.00000000000
330455705320100,21.00000000000
330455705320101,16.00000000000
330455705320102,44.00000000000
330455705320103,4.00000000000
330455705320104,0.00000000000
330455705320105,17.00000000000
330455705320106,0.00000000000
330455705320107,57.00000000000
330455705320108,18.00000000000
330455705320109,10.00000000000
330455705320110,32.00000000000
330455705320111,6.00000000000
330455705320112,6.00000000000
330455705320113,22.00000000000
330455705320114,4.00000000000
330455705320115,47.00000000000
330455705320116,29.00000000000
330455705320117,4.00000000000
330455705320118,34.00000000000
330455705320119,15.00000000000
330455705320120,4.00000000000
330455705320121,7.00000000000
330455705320122,24.00000000000
330455705320123,5.00000000000
330455705320124,12.00000000000
330455705320133,62.00000000000
330455705320134,15.00000000000
330455705320135,9.00000000000
330455705320136,11.00000000000
330455705320137,6.00000000000
330455705320138,7.00000000000
330455705320139,47.00000000000
330455705320140,25.00000000000
330455705320141,5.00000000000
330455705320142,5.00000000000
330455705320143,13.00000000000
330455705320144,25.00000000000
330455705320145,7.00000000000
330455705320146,3.00000000000
330455705320147,0.00000000000
330455705320148,16.00000000000
330455705320149,20.00000000000
330455705320150,18.00000000000
330455705320151,0.00000000000
330455705320152,0.00000000000
330455705320153,2.00000000000
330455705320154,0.00000000000
330455705320155,1.00000000000
330455705320156,0.00000000000
330455705320157,0.00000000000
330455705320158,2.00000000000
330455705320159,0.00000000000
330455705320160,0.00000000000
330455705320161,0.00000000000
330455705320162,0.00000000000
330455705320163,10.00000000000
330455705320164,77.00000000000
330455705320165,6.00000000000
330455705320166,10.00000000000
330455705320167,44.00000000000
330455705320168,40.00000000000
330455705320169,27.00000000000
330455705320170,18.00000000000
330455705320171,10.00000000000
330455705320172,23.00000000000
330455705320173,4.00000000000
330455705320174,5.00000000000
330455705320175,9.00000000000
330455705320176,27.00000000000
330455705320177,72.00000000000
330455705320178,47.00000000000
330455705320179,44.00000000000
330455705320180,20.00000000000
330455705320181,25.00000000000
330455705320182,24.00000000000
330455705320194,30.00000000000
330455705320195,16.00000000000
330455705320196,7.00000000000
330455705320197,23.00000000000
330455705320198,14.00000000000
330455705320199,17.00000000000
330455705320200,0.00000000000
330455705320201,8.00000000000
330455705320202,11.00000000000
330455705320203,12.00000000000
330455705320204,3.00000000000
330455705320205,0.00000000000
330455705320206,0.00000000000
330455705320207,1.00000000000
330455705320208,4.00000000000
330455705320209,1.00000000000
330455705330001,164.00000000000
330455705330002,18.00000000000
330455705330003,73.00000000000
330455705330004,49.00000000000
330455705330005,45.00000000000
330455705330006,40.00000000000
330455705330007,60.00000000000
330455705330008,39.00000000000
330455705330009,72.00000000000
330455705330010,49.00000000000
330455705330011,15.00000000000
330455705330012,39.00000000000
330455705330013,13.00000000000
330455705330014,11.00000000000
330455705330015,32.00000000000
330455705330016,14.00000000000
330455705330017,20.00000000000
330455705330018,58.00000000000
330455705330019,22.00000000000
330455705330020,5.00000000000
330455705330021,16.00000000000
330455705330022,21.00000000000
330455705330023,48.00000000000
330455705330024,13.00000000000
330455705330025,25.00000000000
330455705330026,9.00000000000
330455705330027,21.00000000000
330455705330028,20.00000000000
330455705330029,40.00000000000
330455705330030,40.00000000000
330455705330031,24.00000000000
330455705330032,13.00000000000
330455705330033,9.00000000000
330455705330034,6.00000000000
330455705330035,10.00000000000
330455705330036,28.00000000000
330455705330037,27.00000000000
330455705330038,5.00000000000
330455705330039,13.00000000000
330455705330040,5.00000000000
330455705330041,14.00000000000
330455705330042,25.00000000000
330455705330043,109.00000000000
330455705330044,23.00000000000
330455705330045,39.00000000000
330455705330046,21.00000000000
330455705330047,11.00000000000
330455705330048,9.00000000000
330455705330049,2.00000000000
330455705330050,18.00000000000
330455705330051,31.00000000000
330455705330052,16.00000000000
330455705330053,56.00000000000
330455705330054,10.00000000000
330455705330055,16.00000000000
330455705330056,18.00000000000
330455705330057,55.00000000000
330455705330058,32.00000000000
330455705330059,3.00000000000
330455705330060,17.00000000000
330455705330061,51.00000000000
330455705330062,29.00000000000
330455705330063,36.00000000000
330455705330064,18.00000000000
330455705330065,42.00000000000
330455705330066,29.00000000000
330455705330067,8.00000000000
330455705330068,6.00000000000
330455705330069,6.00000000000
330455705330070,29.00000000000
330455705330071,43.00000000000
330455705330072,59.00000000000
330455705330073,46.00000000000
330455705330074,0.00000000000
330455705330075,27.00000000000
330455705330076,18.00000000000
330455705330077,20.00000000000
330455705330078,13.00000000000
330455705330079,16.00000000000
330455705330080,1.00000000000
330455705330081,0.00000000000
330455705330082,0.00000000000
330455705340001,188.00000000000
330455705340002,39.00000000000
330455705340003,30.00000000000
330455705340004,9.00000000000
330455705340005,21.00000000000
330455705340006,21.00000000000
330455705340007,54.00000000000
330455705340008,24.00000000000
330455705340009,13.00000000000
330455705340010,34.00000000000
330455705340011,62.00000000000
330455705340012,39.00000000000
330455705340013,94.00000000000
330455705340014,22.00000000000
330455705340015,21.00000000000
330455705340016,19.00000000000
330455705340017,6.00000000000
330455705340018,11.00000000000
330455705340019,33.00000000000
330455705340020,46.00000000000
330455705340021,35.00000000000
330455705340022,22.00000000000
330455705340023,53.00000000000
330455705340024,81.00000000000
330455705340025,26.00000000000
330455705340026,43.00000000000
330455705340027,39.00000000000
330455705340028,35.00000000000
330455705340029,52.00000000000
330455705340030,132.00000000000
330455705340031,35.00000000000
330455705340032,20.00000000000
330455705340033,39.00000000000
330455705340034,15.00000000000
330455705340035,10.00000000000
330455705340036,4.00000000000
330455705340037,138.00000000000
330455705340038,7.00000000000
330455705340039,8.00000000000
330455705340040,15.00000000000
330455705340041,11.00000000000
330455705340042,0.00000000000
330455705340043,42.00000000000
330455705340044,16.00000000000
330455705340045,16.00000000000
330455705340046,17.00000000000
330455705340047,12.00000000000
330455705340048,10.00000000000
330455705340049,44.00000000000
